flowId,timestamp,totalData,totalPackets
4,0.7400000000000003,3274000.0,3274
5,0.7400000000000003,3853000.0,3853
6,0.7400000000000003,5005000.0,5005
7,0.7400000000000003,6093000.0,6093
8,0.7400000000000003,6882000.0,6882
9,0.7400000000000003,7314000.0,7314
10,0.7400000000000003,7891000.0,7891
11,0.7400000000000003,8300000.0,8300
12,0.7400000000000003,8300000.0,8300
13,0.7400000000000003,8300000.0,8300
14,0.7400000000000003,8300000.0,8300
15,0.7400000000000003,8300000.0,8300
17,0.7400000000000003,8301000.0,8301
16,0.7400000000000003,8300000.0,8300
19,0.7400000000000003,8300000.0,8300
18,0.7400000000000003,8299000.0,8299
20,0.7400000000000003,8306000.0,8306
1,0.7600000000000003,803000.0,803
2,0.7600000000000003,1603000.0,1603
3,0.7600000000000003,2387000.0,2387
4,0.7600000000000003,3353000.0,3353
5,0.7600000000000003,3971000.0,3971
6,0.7600000000000003,5215000.0,5215
7,0.7600000000000003,6302000.0,6302
8,0.7600000000000003,7092000.0,7092
9,0.7600000000000003,7524000.0,7524
10,0.7600000000000003,8101000.0,8101
11,0.7600000000000003,8510000.0,8510
12,0.7600000000000003,8509000.0,8509
13,0.7600000000000003,8510000.0,8510
14,0.7600000000000003,8509000.0,8509
