flowId,currentTime,minimumBandwidth,allocatedBandwidth
2,0.012241712771356106,2097.152,0.0
3,0.012241712771356106,3145.728,5767.167
4,0.012241712771356106,4194.304,0.0
5,0.012241712771356106,5242.88,9611.944
6,0.012241712771356106,6291.456,0.0
7,0.012241712771356106,7340.032,13456.723
8,0.012241712771356106,8388.608,0.0
9,0.012241712771356106,9437.184,17301.5
10,0.012241712771356106,10485.76,19223.889
11,0.012241712771356106,1048.576,1922.389
12,0.012241712771356106,2097.152,3844.778
13,0.012241712771356106,3145.728,5767.167
14,0.012241712771356106,4194.304,7689.556
15,0.012241712771356106,5242.88,9611.944
17,0.012241712771356106,7340.032,13456.723
16,0.012241712771356106,6291.456,11534.334
19,0.012241712771356106,9437.184,17301.5
18,0.012241712771356106,8388.608,15379.112
20,0.012241712771356106,10485.76,19223.889
1,0.012253272347152233,1048.576,1988.6785
2,0.012253272347152233,2097.152,0.0
3,0.012253272347152233,3145.728,0.0
4,0.012253272347152233,4194.304,0.0
5,0.012253272347152233,5242.88,9943.392
6,0.012253272347152233,6291.456,0.0
7,0.012253272347152233,7340.032,13920.749
8,0.012253272347152233,8388.608,0.0
9,0.012253272347152233,9437.184,17898.105
10,0.012253272347152233,10485.76,19886.783
11,0.012253272347152233,1048.576,1988.6785
12,0.012253272347152233,2097.152,3977.357
13,0.012253272347152233,3145.728,5966.035
14,0.012253272347152233,4194.304,7954.714
15,0.012253272347152233,5242.88,9943.392
17,0.012253272347152233,7340.032,13920.749
16,0.012253272347152233,6291.456,11932.07
19,0.012253272347152233,9437.184,17898.105
18,0.012253272347152233,8388.608,15909.428
20,0.012253272347152233,10485.76,19886.783
1,0.012277279049158096,1048.576,1821.2108
2,0.012277279049158096,2097.152,0.0
3,0.012277279049158096,3145.728,0.0
4,0.012277279049158096,4194.304,0.0
5,0.012277279049158096,5242.88,9106.054
6,0.012277279049158096,6291.456,0.0
7,0.012277279049158096,7340.032,12748.476
8,0.012277279049158096,8388.608,14569.687
9,0.012277279049158096,9437.184,16390.895
10,0.012277279049158096,10485.76,18212.107
11,0.012277279049158096,1048.576,1821.2108
12,0.012277279049158096,2097.152,3642.4216
13,0.012277279049158096,3145.728,5463.6323
14,0.012277279049158096,4194.304,7284.8433
15,0.012277279049158096,5242.88,9106.054
17,0.012277279049158096,7340.032,12748.476
16,0.012277279049158096,6291.456,10927.265
19,0.012277279049158096,9437.184,16390.895
18,0.012277279049158096,8388.608,14569.687
20,0.012277279049158096,10485.76,18212.107
1,0.012296180240809917,1048.576,1783.6599
2,0.012296180240809917,2097.152,3567.3198
3,0.012296180240809917,3145.728,0.0
4,0.012296180240809917,4194.304,0.0
5,0.012296180240809917,5242.88,8918.3
6,0.012296180240809917,6291.456,0.0
7,0.012296180240809917,7340.032,12485.619
8,0.012296180240809917,8388.608,14269.279
9,0.012296180240809917,9437.184,16052.9375
10,0.012296180240809917,10485.76,17836.6
11,0.012296180240809917,1048.576,1783.6599
12,0.012296180240809917,2097.152,3567.3198
13,0.012296180240809917,3145.728,5350.9795
14,0.012296180240809917,4194.304,7134.6396
15,0.012296180240809917,5242.88,8918.3
17,0.012296180240809917,7340.032,12485.619
16,0.012296180240809917,6291.456,10701.959
19,0.012296180240809917,9437.184,16052.9375
18,0.012296180240809917,8388.608,14269.279
20,0.012296180240809917,10485.76,17836.6
1,0.012310161255300045,1048.576,1679.7574
2,0.012310161255300045,2097.152,3359.515
3,0.012310161255300045,3145.728,0.0
4,0.012310161255300045,4194.304,0.0
5,0.012310161255300045,5242.88,8398.787
6,0.012310161255300045,6291.456,10078.544
7,0.012310161255300045,7340.032,11758.302
8,0.012310161255300045,8388.608,13438.06
9,0.012310161255300045,9437.184,15117.816
10,0.012310161255300045,10485.76,16797.574
11,0.012310161255300045,1048.576,1679.7574
12,0.012310161255300045,2097.152,3359.515
13,0.012310161255300045,3145.728,5039.272
14,0.012310161255300045,4194.304,6719.03
15,0.012310161255300045,5242.88,8398.787
17,0.012310161255300045,7340.032,11758.302
16,0.012310161255300045,6291.456,10078.544
19,0.012310161255300045,9437.184,15117.816
18,0.012310161255300045,8388.608,13438.06
20,0.012310161255300045,10485.76,16797.574
1,0.012352854944765568,1048.576,1765.4594
2,0.012352854944765568,2097.152,3530.9187
3,0.012352854944765568,3145.728,0.0
4,0.012352854944765568,4194.304,0.0
5,0.012352854944765568,5242.88,0.0
6,0.012352854944765568,6291.456,10592.755
7,0.012352854944765568,7340.032,12358.215
8,0.012352854944765568,8388.608,14123.675
9,0.012352854944765568,9437.184,15889.133
10,0.012352854944765568,10485.76,17654.592
11,0.012352854944765568,1048.576,1765.4594
12,0.012352854944765568,2097.152,3530.9187
13,0.012352854944765568,3145.728,5296.3774
14,0.012352854944765568,4194.304,7061.8374
15,0.012352854944765568,5242.88,8827.296
17,0.012352854944765568,7340.032,12358.215
16,0.012352854944765568,6291.456,10592.755
19,0.012352854944765568,9437.184,15889.133
18,0.012352854944765568,8388.608,14123.675
20,0.012352854944765568,10485.76,17654.592
1,0.012385924346745014,1048.576,1943.9889
2,0.012385924346745014,2097.152,3887.9778
3,0.012385924346745014,3145.728,0.0
4,0.012385924346745014,4194.304,0.0
5,0.012385924346745014,5242.88,0.0
6,0.012385924346745014,6291.456,11663.934
7,0.012385924346745014,7340.032,13607.923
8,0.012385924346745014,8388.608,15551.911
9,0.012385924346745014,9437.184,0.0
10,0.012385924346745014,10485.76,19439.889
11,0.012385924346745014,1048.576,1943.9889
12,0.012385924346745014,2097.152,3887.9778
13,0.012385924346745014,3145.728,5831.967
14,0.012385924346745014,4194.304,7775.9556
15,0.012385924346745014,5242.88,9719.944
17,0.012385924346745014,7340.032,13607.923
16,0.012385924346745014,6291.456,11663.934
19,0.012385924346745014,9437.184,17495.9
18,0.012385924346745014,8388.608,15551.911
20,0.012385924346745014,10485.76,19439.889
1,0.012477769516408443,1048.576,1880.5979
2,0.012477769516408443,2097.152,3761.1958
3,0.012477769516408443,3145.728,5641.7935
4,0.012477769516408443,4194.304,0.0
5,0.012477769516408443,5242.88,0.0
6,0.012477769516408443,6291.456,11283.587
7,0.012477769516408443,7340.032,13164.186
8,0.012477769516408443,8388.608,15044.783
9,0.012477769516408443,9437.184,0.0
10,0.012477769516408443,10485.76,18805.979
11,0.012477769516408443,1048.576,1880.5979
12,0.012477769516408443,2097.152,3761.1958
13,0.012477769516408443,3145.728,5641.7935
14,0.012477769516408443,4194.304,7522.3916
15,0.012477769516408443,5242.88,9402.989
17,0.012477769516408443,7340.032,13164.186
16,0.012477769516408443,6291.456,11283.587
19,0.012477769516408443,9437.184,16925.38
18,0.012477769516408443,8388.608,15044.783
20,0.012477769516408443,10485.76,18805.979
1,0.012484226375818253,1048.576,2059.7026
2,0.012484226375818253,2097.152,4119.4053
3,0.012484226375818253,3145.728,6179.1074
4,0.012484226375818253,4194.304,0.0
5,0.012484226375818253,5242.88,0.0
6,0.012484226375818253,6291.456,12358.215
7,0.012484226375818253,7340.032,14417.917
8,0.012484226375818253,8388.608,0.0
9,0.012484226375818253,9437.184,0.0
10,0.012484226375818253,10485.76,20597.023
11,0.012484226375818253,1048.576,2059.7026
12,0.012484226375818253,2097.152,4119.4053
13,0.012484226375818253,3145.728,6179.1074
14,0.012484226375818253,4194.304,8238.811
15,0.012484226375818253,5242.88,10298.512
17,0.012484226375818253,7340.032,14417.917
16,0.012484226375818253,6291.456,12358.215
19,0.012484226375818253,9437.184,18537.32
18,0.012484226375818253,8388.608,16477.621
20,0.012484226375818253,10485.76,20597.023
1,0.012487026862800121,1048.576,1880.5979
2,0.012487026862800121,2097.152,3761.1958
3,0.012487026862800121,3145.728,5641.7935
4,0.012487026862800121,4194.304,0.0
5,0.012487026862800121,5242.88,0.0
6,0.012487026862800121,6291.456,11283.587
7,0.012487026862800121,7340.032,13164.186
8,0.012487026862800121,8388.608,15044.783
9,0.012487026862800121,9437.184,0.0
10,0.012487026862800121,10485.76,18805.979
11,0.012487026862800121,1048.576,1880.5979
12,0.012487026862800121,2097.152,3761.1958
13,0.012487026862800121,3145.728,5641.7935
14,0.012487026862800121,4194.304,7522.3916
15,0.012487026862800121,5242.88,9402.989
17,0.012487026862800121,7340.032,13164.186
16,0.012487026862800121,6291.456,11283.587
19,0.012487026862800121,9437.184,16925.38
18,0.012487026862800121,8388.608,15044.783
20,0.012487026862800121,10485.76,18805.979
1,0.012553825043141842,1048.576,2059.7026
2,0.012553825043141842,2097.152,4119.4053
3,0.012553825043141842,3145.728,6179.1074
4,0.012553825043141842,4194.304,0.0
5,0.012553825043141842,5242.88,0.0
6,0.012553825043141842,6291.456,12358.215
7,0.012553825043141842,7340.032,14417.917
8,0.012553825043141842,8388.608,0.0
9,0.012553825043141842,9437.184,0.0
10,0.012553825043141842,10485.76,20597.023
11,0.012553825043141842,1048.576,2059.7026
12,0.012553825043141842,2097.152,4119.4053
13,0.012553825043141842,3145.728,6179.1074
14,0.012553825043141842,4194.304,8238.811
15,0.012553825043141842,5242.88,10298.512
17,0.012553825043141842,7340.032,14417.917
16,0.012553825043141842,6291.456,12358.215
19,0.012553825043141842,9437.184,18537.32
18,0.012553825043141842,8388.608,16477.621
20,0.012553825043141842,10485.76,20597.023
1,0.01255854032933712,1048.576,1860.3763
2,0.01255854032933712,2097.152,3720.7527
3,0.01255854032933712,3145.728,5581.129
4,0.01255854032933712,4194.304,0.0
5,0.01255854032933712,5242.88,0.0
6,0.01255854032933712,6291.456,11162.258
7,0.01255854032933712,7340.032,13022.635
8,0.01255854032933712,8388.608,0.0
9,0.01255854032933712,9437.184,16743.387
10,0.01255854032933712,10485.76,18603.762
11,0.01255854032933712,1048.576,1860.3763
12,0.01255854032933712,2097.152,3720.7527
13,0.01255854032933712,3145.728,5581.129
14,0.01255854032933712,4194.304,7441.5054
15,0.01255854032933712,5242.88,9301.881
17,0.01255854032933712,7340.032,13022.635
16,0.01255854032933712,6291.456,11162.258
19,0.01255854032933712,9437.184,16743.387
18,0.01255854032933712,8388.608,14883.011
20,0.01255854032933712,10485.76,18603.762
1,0.012588503770530224,1048.576,1988.6785
2,0.012588503770530224,2097.152,3977.357
3,0.012588503770530224,3145.728,5966.035
4,0.012588503770530224,4194.304,0.0
5,0.012588503770530224,5242.88,0.0
6,0.012588503770530224,6291.456,0.0
7,0.012588503770530224,7340.032,13920.749
8,0.012588503770530224,8388.608,0.0
9,0.012588503770530224,9437.184,17898.105
10,0.012588503770530224,10485.76,19886.783
11,0.012588503770530224,1048.576,1988.6785
12,0.012588503770530224,2097.152,3977.357
13,0.012588503770530224,3145.728,5966.035
14,0.012588503770530224,4194.304,7954.714
15,0.012588503770530224,5242.88,9943.392
17,0.012588503770530224,7340.032,13920.749
16,0.012588503770530224,6291.456,11932.07
19,0.012588503770530224,9437.184,17898.105
18,0.012588503770530224,8388.608,15909.428
20,0.012588503770530224,10485.76,19886.783
1,0.012623182497918606,1048.576,2218.1414
2,0.012623182497918606,2097.152,4436.2827
3,0.012623182497918606,3145.728,6654.4233
4,0.012623182497918606,4194.304,0.0
5,0.012623182497918606,5242.88,0.0
6,0.012623182497918606,6291.456,0.0
7,0.012623182497918606,7340.032,15526.989
8,0.012623182497918606,8388.608,0.0
9,0.012623182497918606,9437.184,0.0
10,0.012623182497918606,10485.76,22181.412
11,0.012623182497918606,1048.576,2218.1414
12,0.012623182497918606,2097.152,4436.2827
13,0.012623182497918606,3145.728,6654.4233
14,0.012623182497918606,4194.304,8872.565
15,0.012623182497918606,5242.88,11090.706
17,0.012623182497918606,7340.032,15526.989
16,0.012623182497918606,6291.456,13308.847
19,0.012623182497918606,9437.184,19963.27
18,0.012623182497918606,8388.608,17745.13
20,0.012623182497918606,10485.76,22181.412
1,0.012646302580833435,1048.576,2436.831
2,0.012646302580833435,2097.152,4873.662
3,0.012646302580833435,3145.728,7310.4927
4,0.012646302580833435,4194.304,0.0
5,0.012646302580833435,5242.88,0.0
6,0.012646302580833435,6291.456,0.0
7,0.012646302580833435,7340.032,0.0
8,0.012646302580833435,8388.608,0.0
9,0.012646302580833435,9437.184,0.0
10,0.012646302580833435,10485.76,24368.309
11,0.012646302580833435,1048.576,2436.831
12,0.012646302580833435,2097.152,4873.662
13,0.012646302580833435,3145.728,7310.4927
14,0.012646302580833435,4194.304,9747.324
15,0.012646302580833435,5242.88,12184.154
17,0.012646302580833435,7340.032,17057.816
16,0.012646302580833435,6291.456,14620.985
19,0.012646302580833435,9437.184,21931.479
18,0.012646302580833435,8388.608,19494.648
20,0.012646302580833435,10485.76,24368.309
1,0.012657862156629562,1048.576,2544.3381
2,0.012657862156629562,2097.152,5088.6763
3,0.012657862156629562,3145.728,0.0
4,0.012657862156629562,4194.304,0.0
5,0.012657862156629562,5242.88,0.0
6,0.012657862156629562,6291.456,0.0
7,0.012657862156629562,7340.032,0.0
8,0.012657862156629562,8388.608,0.0
9,0.012657862156629562,9437.184,0.0
10,0.012657862156629562,10485.76,25443.38
11,0.012657862156629562,1048.576,2544.3381
12,0.012657862156629562,2097.152,5088.6763
13,0.012657862156629562,3145.728,7633.014
14,0.012657862156629562,4194.304,10177.353
15,0.012657862156629562,5242.88,12721.69
17,0.012657862156629562,7340.032,17810.367
16,0.012657862156629562,6291.456,15266.028
19,0.012657862156629562,9437.184,22899.043
18,0.012657862156629562,8388.608,20354.705
20,0.012657862156629562,10485.76,25443.38
1,0.01265901979058981,1048.576,2338.0405
2,0.01265901979058981,2097.152,4676.081
3,0.01265901979058981,3145.728,0.0
4,0.01265901979058981,4194.304,0.0
5,0.01265901979058981,5242.88,0.0
6,0.01265901979058981,6291.456,14028.242
7,0.01265901979058981,7340.032,0.0
8,0.01265901979058981,8388.608,0.0
9,0.01265901979058981,9437.184,0.0
10,0.01265901979058981,10485.76,23380.404
11,0.01265901979058981,1048.576,2338.0405
12,0.01265901979058981,2097.152,4676.081
13,0.01265901979058981,3145.728,7014.121
14,0.01265901979058981,4194.304,9352.162
15,0.01265901979058981,5242.88,11690.202
17,0.01265901979058981,7340.032,16366.284
16,0.01265901979058981,6291.456,14028.242
19,0.01265901979058981,9437.184,21042.363
18,0.01265901979058981,8388.608,18704.324
20,0.01265901979058981,10485.76,23380.404
1,0.012704100459814072,1048.576,2703.3594
2,0.012704100459814072,2097.152,5406.7188
3,0.012704100459814072,3145.728,0.0
4,0.012704100459814072,4194.304,0.0
5,0.012704100459814072,5242.88,0.0
6,0.012704100459814072,6291.456,16220.156
7,0.012704100459814072,7340.032,0.0
8,0.012704100459814072,8388.608,0.0
9,0.012704100459814072,9437.184,0.0
10,0.012704100459814072,10485.76,0.0
11,0.012704100459814072,1048.576,2703.3594
12,0.012704100459814072,2097.152,5406.7188
13,0.012704100459814072,3145.728,8110.078
14,0.012704100459814072,4194.304,10813.4375
15,0.012704100459814072,5242.88,13516.796
17,0.012704100459814072,7340.032,18923.516
16,0.012704100459814072,6291.456,16220.156
19,0.012704100459814072,9437.184,24330.232
18,0.012704100459814072,8388.608,21626.875
20,0.012704100459814072,10485.76,27033.592
1,0.012727220542728901,1048.576,2983.0176
2,0.012727220542728901,2097.152,5966.035
3,0.012727220542728901,3145.728,0.0
4,0.012727220542728901,4194.304,0.0
5,0.012727220542728901,5242.88,0.0
6,0.012727220542728901,6291.456,0.0
7,0.012727220542728901,7340.032,0.0
8,0.012727220542728901,8388.608,0.0
9,0.012727220542728901,9437.184,0.0
10,0.012727220542728901,10485.76,0.0
11,0.012727220542728901,1048.576,2983.0176
12,0.012727220542728901,2097.152,5966.035
13,0.012727220542728901,3145.728,8949.052
14,0.012727220542728901,4194.304,11932.07
15,0.012727220542728901,5242.88,14915.087
17,0.012727220542728901,7340.032,20881.121
16,0.012727220542728901,6291.456,17898.104
19,0.012727220542728901,9437.184,26847.154
18,0.012727220542728901,8388.608,23864.14
20,0.012727220542728901,10485.76,29830.174
1,0.012731771916151047,1048.576,2790.5647
2,0.012731771916151047,2097.152,5581.1294
3,0.012731771916151047,3145.728,0.0
4,0.012731771916151047,4194.304,11162.259
5,0.012731771916151047,5242.88,0.0
6,0.012731771916151047,6291.456,0.0
7,0.012731771916151047,7340.032,0.0
8,0.012731771916151047,8388.608,0.0
9,0.012731771916151047,9437.184,0.0
10,0.012731771916151047,10485.76,0.0
11,0.012731771916151047,1048.576,2790.5647
12,0.012731771916151047,2097.152,5581.1294
13,0.012731771916151047,3145.728,8371.694
14,0.012731771916151047,4194.304,11162.259
15,0.012731771916151047,5242.88,13952.822
17,0.012731771916151047,7340.032,19533.953
16,0.012731771916151047,6291.456,16743.389
19,0.012731771916151047,9437.184,25115.08
18,0.012731771916151047,8388.608,22324.518
20,0.012731771916151047,10485.76,27905.645
1,0.012752031907439232,1048.576,2402.986
2,0.012752031907439232,2097.152,4805.972
3,0.012752031907439232,3145.728,0.0
4,0.012752031907439232,4194.304,9611.944
5,0.012752031907439232,5242.88,0.0
6,0.012752031907439232,6291.456,0.0
7,0.012752031907439232,7340.032,0.0
8,0.012752031907439232,8388.608,0.0
9,0.012752031907439232,9437.184,0.0
10,0.012752031907439232,10485.76,24029.86
11,0.012752031907439232,1048.576,2402.986
12,0.012752031907439232,2097.152,4805.972
13,0.012752031907439232,3145.728,7208.958
14,0.012752031907439232,4194.304,9611.944
15,0.012752031907439232,5242.88,12014.93
17,0.012752031907439232,7340.032,16820.902
16,0.012752031907439232,6291.456,14417.916
19,0.012752031907439232,9437.184,21626.873
18,0.012752031907439232,8388.608,19223.889
20,0.012752031907439232,10485.76,24029.86
1,0.012757251039147377,1048.576,2190.0635
2,0.012757251039147377,2097.152,4380.127
3,0.012757251039147377,3145.728,0.0
4,0.012757251039147377,4194.304,8760.254
5,0.012757251039147377,5242.88,0.0
6,0.012757251039147377,6291.456,0.0
7,0.012757251039147377,7340.032,15330.444
8,0.012757251039147377,8388.608,0.0
9,0.012757251039147377,9437.184,0.0
10,0.012757251039147377,10485.76,21900.633
11,0.012757251039147377,1048.576,2190.0635
12,0.012757251039147377,2097.152,4380.127
13,0.012757251039147377,3145.728,6570.1904
14,0.012757251039147377,4194.304,8760.254
15,0.012757251039147377,5242.88,10950.316
17,0.012757251039147377,7340.032,15330.444
16,0.012757251039147377,6291.456,13140.381
19,0.012757251039147377,9437.184,19710.568
18,0.012757251039147377,8388.608,17520.508
20,0.012757251039147377,10485.76,21900.633
1,0.012808137573301792,1048.576,2507.4636
2,0.012808137573301792,2097.152,5014.9272
